time period,Coal,NG,NG-CC,Nuclear,Biomass,Hydro,Wind,Solar,Geothermal
7694,0.0,0.0,5020.590738000003,5139.0,0.0,738.0,24159.296428,7970.852833999999,4946.7
7695,0.0,0.0,12826.445594,5139.0,0.0,738.0,16750.696428,8360.777978,4946.7
7696,0.0,0.0,10343.587475600001,5139.0,0.0,738.0,19867.4499964,7931.192528,4946.7
7697,0.0,0.0,19413.7185276,5139.0,0.0,738.0,12458.8499964,5812.121475999999,4946.7
7698,0.0,0.0,26008.9550804,5139.0,0.0,738.0,10982.4049196,0.0,4946.7
7699,0.0,0.0,25533.422489200002,5139.0,0.0,738.0,11242.3875108,0.0,4946.7
7700,0.0,0.0,25121.522134000003,5139.0,0.0,738.0,10315.067866,0.0,4946.7
7701,0.0,0.0,29924.565186000007,5139.0,0.0,738.0,4159.854814,0.0,4946.7
7702,0.0,0.0,27588.551768800004,5139.0,0.0,738.0,4537.708231199999,0.0,4946.7
7703,0.0,0.0,27737.459378400003,5139.0,0.0,738.0,1711.0606216,0.0,4946.7
7704,0.0,0.0,24432.033843199995,5139.0,0.0,738.0,2571.4361568,0.0,4946.7
7705,0.0,0.0,24365.905702879998,5139.0,0.0,738.0,710.0342971199999,0.0,4946.7
7706,0.0,0.0,23555.10763984,5139.0,0.0,738.0,329.87236016,0.0,4946.7
7707,0.0,0.0,23087.350000000002,5139.0,0.0,738.0,0.0,0.0,4946.7
7708,0.0,0.0,22818.179999999997,5139.0,0.0,738.0,0.0,0.0,4946.7
7709,0.0,0.0,23265.420000000002,5139.0,0.0,738.0,0.0,0.0,4946.7
7710,0.0,0.0,24936.710000000003,5139.0,0.0,738.0,0.0,0.0,4946.7
7711,0.0,0.0,27998.29,5139.0,0.0,738.0,0.0,0.0,4946.7
7712,0.0,0.0,25067.778332555998,5139.0,0.0,738.0,118.526783444,4114.084884,4946.7
7713,0.0,0.0,21670.860117239998,5139.0,0.0,738.0,221.26969276,7750.590190000001,4946.7
7714,0.0,0.0,21428.208878884,5139.0,0.0,738.0,103.135565116,8784.065556,4946.7
7715,0.0,0.0,21892.989649427996,5139.0,0.0,738.0,46.778048571999996,8447.482302,4946.7
7716,0.0,0.0,22124.742248,5139.0,0.0,738.0,0.0,7926.957752,4946.7
7717,0.0,0.0,21934.109848,5139.0,0.0,738.0,0.0,7774.940152,4946.7
7718,0.0,0.0,21441.573416716,5139.0,0.0,738.0,132.043033284,8026.393550000001,4946.7
7719,0.0,0.0,20915.460230160006,5139.0,0.0,738.0,153.02018784,8411.649582,4946.7
7720,0.0,0.0,20926.116098999995,5139.0,0.0,738.0,430.476703,7860.4771980000005,4946.7
7721,0.0,0.0,22748.941846319995,5139.0,0.0,738.0,863.7597836799999,5587.86837,4946.7
7722,0.0,0.0,28113.1125216,5139.0,0.0,738.0,2241.4274784,0.0,4946.7
7723,0.0,0.0,25461.119682399996,5139.0,0.0,738.0,6092.2103176,0.0,4946.7
7724,0.0,0.0,21377.0956328,5139.0,0.0,738.0,10070.154367199999,0.0,4946.7
7725,0.0,0.0,19345.9970468,5139.0,0.0,738.0,11607.5129532,0.0,4946.7
7726,0.0,0.0,15641.442066799998,5139.0,0.0,738.0,14084.2079332,0.0,4946.7
7727,0.0,0.0,11828.941931999998,5139.0,0.0,738.0,15916.488068,0.0,4946.7
7728,0.0,0.0,8599.850252,5139.0,0.0,738.0,17537.489748,0.0,4946.7
7729,0.0,0.0,5271.400351999997,5139.0,0.0,738.0,19734.139648,0.0,4946.7
7730,0.0,0.0,115.64662400000452,4289.918207999996,0.0,738.0,25166.125168,0.0,4946.7
7731,0.0,0.0,0.0,3005.1682079999964,0.0,738.0,26424.401792,0.0,4946.7
7732,0.0,0.0,0.0,3634.7815560000026,0.0,738.0,26104.498444,0.0,4946.7
7733,0.0,0.0,1675.644607999995,4919.531556000003,0.0,738.0,24198.413836000003,0.0,4946.7
7734,0.0,0.0,3884.4641080000038,5139.0,0.0,738.0,24153.665891999997,0.0,4946.7
7735,0.0,0.0,7369.896847999997,5139.0,0.0,738.0,24332.213152,0.0,4946.7
7736,0.0,0.0,6901.302093999999,5139.0,0.0,738.0,22984.736984000003,3166.7709219999997,4946.7
7737,0.0,0.0,4483.10269,5139.0,0.0,738.0,20832.020082,7169.747228,4946.7
7738,0.0,0.0,10004.260968000002,5139.0,0.0,738.0,13423.420081999999,8430.86895,4946.7
7739,0.0,0.0,10516.4549132,5139.0,0.0,738.0,12237.436576799999,8291.33851,4946.7
7740,0.0,0.0,7138.315470000001,5139.0,0.0,738.0,15243.639016,7796.575514,4946.7
7741,0.0,0.0,2358.5803280000036,5139.0,0.0,738.0,19390.232436000002,7700.397235999999,4946.7
7742,0.0,0.0,3392.980882,5139.0,0.0,738.0,17773.379572,7991.809546,4946.7
7743,0.0,0.0,3594.370021999999,5139.0,0.0,738.0,16973.547116,8402.962862,4946.7
7744,0.0,0.0,4800.137840000003,5139.0,0.0,738.0,16310.181072,7832.381088,4946.7
7745,0.0,0.0,10151.486222799998,5139.0,0.0,738.0,13292.154507199999,5632.65927,4946.7
7746,0.0,0.0,16463.661564,5139.0,0.0,738.0,13537.438436,0.0,4946.7
7747,0.0,0.0,17833.2824168,5139.0,0.0,738.0,13067.3775832,0.0,4946.7
7748,0.0,0.0,17113.6854928,5139.0,0.0,738.0,13292.154507199999,0.0,4946.7
7749,0.0,0.0,14903.270132000001,5139.0,0.0,738.0,14901.509868000001,0.0,4946.7
7750,0.0,0.0,16533.1051864,5139.0,0.0,738.0,12458.8648136,0.0,4946.7
7751,0.0,0.0,15320.0189168,5139.0,0.0,738.0,12493.2110832,0.0,4946.7
7752,0.0,0.0,12743.417722799993,5139.0,0.0,738.0,13565.9022772,0.0,4946.7
7753,0.0,0.0,8822.925568000002,5139.0,0.0,738.0,16218.314432,0.0,4946.7
7754,0.0,0.0,7054.409179999999,5139.0,0.0,738.0,17178.32082,0.0,4946.7
7755,0.0,0.0,6822.521280000001,5139.0,0.0,738.0,17004.21872,0.0,4946.7
7756,0.0,0.0,9106.366275999997,5139.0,0.0,738.0,14582.643724000001,0.0,4946.7
7757,0.0,0.0,8326.817879999999,5139.0,0.0,738.0,15663.26212,0.0,4946.7
7758,0.0,0.0,12794.649396800003,5139.0,0.0,738.0,11924.2306032,0.0,4946.7
7759,0.0,0.0,14744.654367199997,5139.0,0.0,738.0,11414.785632800002,0.0,4946.7
7760,0.0,0.0,9793.662979999997,5139.0,0.0,738.0,14080.859246,3448.057774,4946.7
7761,0.0,0.0,13258.545820399999,5139.0,0.0,738.0,7715.508663600001,7216.655516000001,4946.7
7762,0.0,0.0,15713.069257600004,5139.0,0.0,738.0,4499.4205864,8243.860156,4946.7
7763,0.0,0.0,16261.521772000004,5139.0,0.0,738.0,3966.93487,8049.413358,4946.7
7764,0.0,0.0,16773.8056756,5139.0,0.0,738.0,3901.1761364,7597.568188,4946.7
7765,0.0,0.0,14745.738330000004,5139.0,0.0,738.0,6120.61489,7449.67678,4946.7
7766,0.0,0.0,16525.293328400006,5139.0,0.0,738.0,4099.4450896,7787.291582,4946.7
7767,0.0,0.0,14133.317721599997,5139.0,0.0,738.0,6129.9052744,8191.957004,4946.7
7768,0.0,0.0,7385.053403599999,5139.0,0.0,738.0,13538.5052744,7711.011322,4946.7
7769,0.0,0.0,4831.133883599996,5139.0,0.0,738.0,20947.1052744,2746.550842,4946.7
7770,0.0,0.0,10384.856729999996,5139.0,0.0,738.0,18739.68327,0.0,4946.7
7771,0.0,0.0,18524.796730000002,5139.0,0.0,738.0,11331.08327,0.0,4946.7
7772,0.0,0.0,14703.249803200004,5139.0,0.0,738.0,14583.7401968,0.0,4946.7
7773,0.0,0.0,6618.029803199999,5139.0,0.0,738.0,21992.3401968,0.0,4946.7
7774,0.0,0.0,3737.891475999997,5139.0,0.0,738.0,23976.748524,0.0,4946.7
7775,0.0,0.0,4024.5390800000023,5139.0,0.0,738.0,22390.27092,0.0,4946.7
7776,0.0,0.0,6067.647071999996,5139.0,0.0,738.0,18806.582928000003,0.0,4946.7
7777,0.0,0.0,11913.827072,5139.0,0.0,738.0,11397.982928000001,0.0,4946.7
7778,0.0,0.0,9717.3031624,5139.0,0.0,738.0,12524.3568376,0.0,4946.7
7779,0.0,0.0,12288.789237200002,5139.0,0.0,738.0,9300.0007628,0.0,4946.7
7780,0.0,0.0,4521.179237199998,5139.0,0.0,738.0,16708.6007628,0.0,4946.7
7781,0.0,0.0,571.5414559999999,5139.0,0.0,738.0,20573.978544,0.0,4946.7
7782,0.0,0.0,0.0,4310.02914,0.0,738.0,22226.54086,0.0,4946.7
7783,0.0,0.0,4865.149312000001,5139.0,0.0,738.0,17262.630688,0.0,4946.7
7784,0.0,0.0,1426.850040000002,5139.0,0.0,738.0,18282.498563999998,3355.951396,4946.7
7785,0.0,0.0,3245.715382000002,5139.0,0.0,738.0,14151.166860000001,7544.4977579999995,4946.7
7786,0.0,0.0,5096.975398399998,5139.0,0.0,738.0,13175.202347600001,8792.562254,4946.7
7787,0.0,0.0,14274.8750784,5139.0,0.0,738.0,5821.3519016,8601.75302,4946.7
7788,0.0,0.0,17130.2139052,5139.0,0.0,738.0,4479.1506568,8116.735438000001,4946.7
7789,0.0,0.0,17148.792861600003,5139.0,0.0,738.0,5459.5010604,7949.516078000001,4946.7
7790,0.0,0.0,22702.274319999993,5139.0,0.0,738.0,0.0,8254.555680000001,4946.7
7791,0.0,0.0,15099.634073999998,5139.0,0.0,738.0,7408.6,8589.835926,4946.7
7792,0.0,0.0,8254.960954000002,5139.0,0.0,738.0,14817.2,7876.4390459999995,4946.7
7793,0.0,0.0,10214.814759999997,5139.0,0.0,738.0,15182.592152000001,5172.073088,4946.7
7794,0.0,0.0,8615.887847999995,5139.0,0.0,738.0,22591.192152000003,0.0,4946.7
7795,0.0,0.0,1680.5078479999984,5139.0,0.0,738.0,29999.792152,0.0,4946.7
7796,0.0,0.0,6298.131655999998,5139.0,0.0,738.0,24596.848344,0.0,4946.7
7797,0.0,0.0,5055.547271999997,3854.25,0.0,738.0,26163.322728000003,0.0,4946.7
7798,0.0,0.0,1773.3543680000012,2569.5,0.0,738.0,29494.525632,0.0,4946.7
7799,0.0,0.0,0.0,1284.75,0.0,738.0,30736.206992000003,0.0,4946.383007999993
7800,0.0,0.0,0.0,0.0,0.0,738.0,30910.457264,0.0,4083.612735999999
7801,0.0,0.0,0.0,0.0,0.0,738.0,30910.457264,0.0,2537.912736000002
7802,0.0,0.0,0.0,0.0,0.0,738.0,29741.232012,0.0,2769.4779879999987
7803,0.0,0.0,0.0,0.0,0.0,738.0,30762.729779999998,0.0,1387.1902200000004
7804,0.0,0.0,0.0,0.0,0.0,738.0,30910.457264,0.0,1396.3727360000012
7805,0.0,0.0,0.0,0.0,0.0,738.0,30708.202483999998,0.0,2440.7975160000024
7806,0.0,0.0,0.0,588.2981640000044,0.0,738.0,30138.036627999998,0.0,4171.315207999999
7807,0.0,0.0,0.0,1873.0481640000044,0.0,738.0,30717.981836,0.0,4946.7
7808,0.0,0.0,1135.3033901399995,3157.7981640000044,0.0,738.0,30138.036627999998,30.63181786,4946.7
7809,0.0,0.0,0.0,4356.353455200005,0.0,738.0,30412.451171999997,364.75537280000003,4946.7
7810,0.0,0.0,0.0,4140.802556399997,0.0,738.0,30526.247268000003,416.1101756,4946.7
7811,0.0,0.0,906.2539142000005,2856.0525563999972,0.0,738.0,29756.049212,1430.3743174,4946.7
7812,0.0,0.0,0.0,1571.3025563999972,0.0,738.0,30908.975544,2576.358995,4664.292904600002
7813,0.0,0.0,0.0,2569.5,0.0,738.0,30910.457264,2070.4824266,3984.7203094000033
7814,0.0,0.0,1752.2612373999973,3854.25,0.0,738.0,27862.114708,1270.1640546,4946.7
7815,0.0,0.0,1921.1817450000008,5139.0,0.0,738.0,25455.060568,2342.957687,4946.7
7816,0.0,0.0,7555.7840536,5139.0,0.0,738.0,21356.919392,900.6065544,4946.7
7817,0.0,0.0,0.0,3854.25,0.0,738.0,27163.780071999998,4186.944748,4571.775180000002
7818,0.0,0.0,2398.583334799998,5139.0,0.0,738.0,28083.6466652,0.0,4946.7
7819,0.0,0.0,10681.793334799997,5139.0,0.0,738.0,20675.046665200003,0.0,4946.7
7820,0.0,0.0,17491.483334799996,5139.0,0.0,738.0,13266.446665200001,0.0,4946.7
7821,0.0,0.0,22358.047997600002,5139.0,0.0,738.0,7770.762002400001,0.0,4946.7
7822,0.0,0.0,17959.4548288,5139.0,0.0,738.0,11004.6751712,0.0,4946.7
7823,0.0,0.0,19927.77,5139.0,0.0,738.0,7408.6,0.0,4946.7
7824,0.0,0.0,25727.98,5139.0,0.0,738.0,0.0,0.0,4946.7
7825,0.0,0.0,24627.670000000002,5139.0,0.0,738.0,0.0,0.0,4946.7
7826,0.0,0.0,24056.539999999997,5139.0,0.0,738.0,0.0,0.0,4946.7
7827,0.0,0.0,23589.57763828,5139.0,0.0,738.0,302.27236172,0.0,4946.7
7828,0.0,0.0,23857.598523599994,5139.0,0.0,738.0,322.08147640000004,0.0,4946.7
7829,0.0,0.0,22484.6289668,5139.0,0.0,738.0,2663.8510332,0.0,4946.7
7830,0.0,0.0,17378.7092208,5139.0,0.0,738.0,9836.1907792,0.0,4946.7
7831,0.0,0.0,16975.652103599998,5139.0,0.0,738.0,13025.6078964,0.0,4946.7
7832,0.0,0.0,12243.914688600002,5139.0,0.0,738.0,17565.197912,2098.6273994,4946.7
7833,0.0,0.0,12439.136918399996,5139.0,0.0,738.0,13655.1314556,6158.911626,4946.7
7834,0.0,0.0,17126.4871814,5139.0,0.0,738.0,12192.540460799999,2257.4423578,4946.7
7835,0.0,0.0,12510.177590399995,5139.0,0.0,738.0,16070.290604,2293.3918056,4946.7
7836,0.0,0.0,13355.777837200003,5139.0,0.0,738.0,14131.6674248,2743.184738,4946.7
7837,0.0,0.0,6301.376833999999,5139.0,0.0,738.0,20152.429204,3390.453962,4946.7
7838,0.0,0.0,4311.506247999998,5139.0,0.0,738.0,22650.905468,2971.238284,4946.7
7839,0.0,0.0,0.0,4164.810251999998,0.0,738.0,28130.157855999998,2866.671892,4946.7
7840,0.0,0.0,1731.4443835999964,5139.0,0.0,738.0,25599.972784,2706.9828324,4946.7
7841,0.0,0.0,2745.9828472000045,5139.0,0.0,738.0,24525.281268,2701.2658847999996,4946.7
7842,0.0,0.0,1908.768616000002,5139.0,0.0,738.0,28941.251384,0.0,4946.7
7843,0.0,0.0,5403.881271999995,5139.0,0.0,738.0,26237.408728000002,0.0,4946.7
7844,0.0,0.0,3388.345564000003,5139.0,0.0,738.0,27687.864436,0.0,4946.7
7845,0.0,0.0,8465.185148000004,4319.062736000001,0.0,738.0,22715.212116,0.0,4946.7
7846,0.0,0.0,5477.8507039999995,3034.3127360000008,0.0,738.0,25927.13656,0.0,4946.7
7847,0.0,0.0,0.0,1749.5627360000008,0.0,738.0,30910.457264,0.0,4946.7
7848,0.0,0.0,0.0,464.81273600000077,0.0,738.0,30910.457264,0.0,4362.81
7849,0.0,0.0,0.0,0.0,0.0,738.0,30910.457264,0.0,3344.692736000001
7850,0.0,0.0,0.0,0.0,0.0,738.0,29943.783136,0.0,3319.5568639999983
7851,0.0,0.0,0.0,1284.75,0.0,738.0,28128.527964,0.0,3297.542035999999
7852,0.0,0.0,464.9797400000034,2569.5,0.0,738.0,24663.97026,0.0,4946.7
7853,0.0,0.0,5941.879867999997,3854.25,0.0,738.0,18437.190132,0.0,4946.7
7854,0.0,0.0,11482.727896000004,5139.0,0.0,738.0,13125.372103999998,0.0,4946.7
7855,0.0,0.0,17958.555279199998,5139.0,0.0,738.0,8629.7447208,0.0,4946.7
7856,0.0,0.0,18476.6755084,5139.0,0.0,738.0,7476.092346,1975.5121456,4946.7
7857,0.0,0.0,13073.6250344,5139.0,0.0,738.0,9766.357315599998,6149.24765,4946.7
7858,0.0,0.0,17603.919499199994,5139.0,0.0,738.0,7483.2638707999995,4931.206630000001,4946.7
7859,0.0,0.0,15332.818631599992,5139.0,0.0,738.0,7436.4118844,7917.239484000001,4946.7
7860,0.0,0.0,24619.475761799997,5139.0,0.0,738.0,4691.792294,1765.2419441999998,4946.7
7861,0.0,0.0,21927.191161599996,5139.0,0.0,738.0,1959.0857323999999,7417.943106,4946.7
7862,0.0,0.0,21893.079803999997,5139.0,0.0,738.0,1611.00007,7848.750126000001,4946.7
7863,0.0,0.0,22274.10164656,5139.0,0.0,738.0,727.00888144,8410.699472,4946.7
